#"Step","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Speed (ns/day)"
5024000,-162452.63351595402,29899.258743438346,-132553.37477251567,300.4972007688184,117.35270158064645,69.2
5026000,-162353.69086866593,29795.00286778377,-132558.68800088216,299.4493955684711,117.35270158064645,69.2
5028000,-161675.94728899002,30323.42067918289,-131352.52660980713,304.7601651271535,117.35270158064645,69.2
5030000,-162599.38762250543,29859.47525906295,-132739.91236344248,300.0973639101785,117.35270158064645,69.2
5032000,-162668.02499566972,29554.457652993675,-133113.56734267605,297.031838520552,117.35270158064645,69.2
5034000,-162604.13628602028,29872.815395112673,-132731.3208909076,300.23143658319077,117.35270158064645,69.2
5036000,-162023.64419400692,29457.580569033744,-132566.06362497318,296.0581925583425,117.35270158064645,69.2
5038000,-161302.3394653201,29399.691122041084,-131902.64834327903,295.4763849314505,117.35270158064645,69.2
5040000,-162312.72345146537,30141.06453446069,-132171.65891700468,302.92742701474,117.35270158064645,69.2
5042000,-162482.124469131,29561.81888548704,-132920.30558364396,297.1058212830494,117.35270158064645,69.2
5044000,-161888.22601330187,29531.77870322857,-132356.4473100733,296.80390775546954,117.35270158064645,69.2
5046000,-162389.01388701797,29685.21296240622,-132703.80092461174,298.3459715832238,117.35270158064645,69.2
5048000,-162641.4946078509,29551.087269545766,-133090.40733830514,296.99796507906285,117.35270158064645,69.2
5050000,-162562.85466331244,29329.042646164424,-133233.812017148,294.76634494612216,117.35270158064645,69.2
5052000,-161705.3074499648,29306.03713895462,-132399.2703110102,294.5351321733196,117.35270158064645,69.2
5054000,-162354.78441941738,29501.252794119064,-132853.53162529832,296.49711251626167,117.35270158064645,69.2
5056000,-161718.62369144335,29539.21033977432,-132179.41335166903,296.87859810141725,117.35270158064645,69.2
5058000,-162622.71591311414,29759.482614182052,-132863.2332989321,299.0924055551232,117.35270158064645,69.2
5060000,-162151.5070954272,29433.470698726305,-132718.0363967009,295.81588057996026,117.35270158064645,69.2
5062000,-161837.01575255394,29427.448661463975,-132409.56709108996,295.7553571617785,117.35270158064645,69.2
5064000,-162325.6560729146,29371.424623343162,-132954.23144957144,295.1922974961349,117.35270158064645,69.2
5066000,-162389.00083704293,30187.81803456461,-132201.18280247832,303.39731478112,117.35270158064645,69.2
5068000,-162787.4859971404,29768.521416400443,-133018.96458073996,299.1832484348158,117.35270158064645,69.2
5070000,-162895.32021082565,29992.92705005,-132902.39316077565,301.4385974830006,117.35270158064645,69.2
5072000,-162095.10771608353,29844.7870719817,-132250.32064410183,299.9497428891974,117.35270158064645,69.2
5074000,-162281.5338293016,29618.829556577373,-132662.70427272422,297.678796928486,117.35270158064645,69.2
5076000,-161630.06310024858,29572.742554225042,-132057.32054602355,297.21560767963075,117.35270158064645,69.2
5078000,-161500.83228369057,30131.81784475199,-131369.01443893858,302.83449479867113,117.35270158064645,69.2
5080000,-161668.19574504998,29453.985475633468,-132214.2102694165,296.0220607093039,117.35270158064645,69.2
5082000,-161977.32415145636,29889.538135049865,-132087.7860164065,300.39950551705397,117.35270158064645,69.2
5084000,-161767.15837314725,29766.668500568252,-132000.489872579,299.16462603264824,117.35270158064645,69.2
5086000,-161733.2798424363,29428.855919228634,-132304.42392320768,295.7695005565251,117.35270158064645,69.2
5088000,-161320.70288456907,29523.244371705223,-131797.45851286384,296.7181349690869,117.35270158064645,69.2
5090000,-161372.6044025414,29726.439892392125,-131646.16451014928,298.7603155361412,117.35270158064645,69.2
5092000,-161905.02164791105,29509.905180259957,-132395.1164676511,296.58407178965433,117.35270158064645,69.2
5094000,-162644.20025017858,29580.52009701403,-133063.68015316455,297.29377449496906,117.35270158064645,69.2
5096000,-162296.28283330798,29637.57625975518,-132658.7065735528,297.8672073461794,117.35270158064645,69.2
5098000,-161797.9036053717,29586.25254141091,-132211.6510639608,297.35138741138303,117.35270158064645,69.2
5100000,-161809.90540397167,29964.48772885464,-131845.41767511703,301.1527731258049,117.35270158064645,69.2
5102000,-161563.59787568264,29538.2890996763,-132025.30877600634,296.8693393410893,117.35270158064645,69.2
5104000,-161999.53629404306,29668.68444890075,-132330.85184514232,298.17985468768853,117.35270158064645,69.2
5106000,-161807.66159799695,29670.13458481105,-132137.5270131859,298.1944290216384,117.35270158064645,69.2
5108000,-162161.32901406288,29968.059831784805,-132193.26918227808,301.18867391319844,117.35270158064645,69.2
5110000,-162449.4722338915,29226.458267406793,-133223.0139664847,293.7353388290879,117.35270158064645,69.2
5112000,-162176.1065299809,29549.769766844343,-132626.33676313655,296.9847237516714,117.35270158064645,69.2
5114000,-161916.94348403066,29110.734440451954,-132806.2090435787,292.5722770167339,117.35270158064645,69.2
5116000,-162701.33019018173,29614.18528787617,-133087.14490230556,297.63212052903725,117.35270158064645,69.2
5118000,-162651.22946244478,29378.268180342857,-133272.96128210193,295.2610774528341,117.35270158064645,69.2
5120000,-161690.40899544954,28959.601828607265,-132730.80716684228,291.05334548756423,117.35270158064645,69.2
5122000,-162416.0981889665,29613.26610439492,-132802.8320845716,297.62288243837156,117.35270158064645,69.2
5124000,-161571.42531138659,29118.178872887976,-132453.2464384986,292.6470959655089,117.35270158064645,69.2
5126000,-161674.3387723267,29510.681599319563,-132163.65717300714,296.59187505180336,117.35270158064645,69.2
5128000,-161623.19469189644,29684.49533922784,-131938.6993526686,298.33875923865827,117.35270158064645,69.2
5130000,-162229.55906909704,29645.74262869032,-132583.81644040672,297.94928198978556,117.35270158064645,69.2
5132000,-161974.64822340012,29946.04689431074,-132028.60132908938,300.9674367866056,117.35270158064645,69.2
5134000,-161282.67591845617,29288.153850951232,-131994.52206750493,294.35539935680816,117.35270158064645,69.2
5136000,-161277.2973397225,29303.12407480972,-131974.1732649128,294.50585493843175,117.35270158064645,69.2
5138000,-162727.33971440792,29642.048492528033,-133085.2912218799,297.9121547290212,117.35270158064645,69.2
5140000,-161999.82277730852,29818.72664686205,-132181.09613044647,299.68782720538405,117.35270158064645,69.2
5142000,-161682.5996027887,29392.632709894562,-132289.96689289412,295.4054456111783,117.35270158064645,69.2
5144000,-162048.78229904175,29652.557707093743,-132396.224591948,298.0177757274003,117.35270158064645,69.2
5146000,-162347.60320022702,29611.302510834765,-132736.30068939226,297.60314768931516,117.35270158064645,69.2
5148000,-162009.03897368908,29815.749284587742,-132193.28968910134,299.65790375354266,117.35270158064645,69.2
5150000,-161447.1484144032,29706.350779507775,-131740.79763489543,298.55841346761576,117.35270158064645,69.2
5152000,-161636.00329624116,29675.450278629898,-131960.55301761127,298.24785346023117,117.35270158064645,69.2
5154000,-161613.9588242171,29910.12482276652,-131703.83400145057,300.60640837324314,117.35270158064645,69.2
5156000,-161531.30706384592,29409.786213822663,-132121.52085002325,295.5778438621852,117.35270158064645,69.2
5158000,-162401.96397462487,29525.757773419376,-132876.2062012055,296.74339546754913,117.35270158064645,69.2
5160000,-162255.68652576208,29450.87878198689,-132804.8077437752,295.9908374354276,117.35270158064645,69.2
5162000,-162343.88651823997,29548.897800685372,-132794.9887175546,296.9759602103347,117.35270158064645,69.2
5164000,-161668.84665957093,29296.447927838657,-132372.39873173228,294.4387575065543,117.35270158064645,69.2
5166000,-162145.67846220732,29440.245743295643,-132705.43271891167,295.883971964621,117.35270158064645,69.2
5168000,-161902.99670687318,29497.713763201842,-132405.28294367134,296.4615441132726,117.35270158064645,69.2
5170000,-161380.15068739653,29599.682414207782,-131780.46827318874,297.4863619676679,117.35270158064645,69.2
5172000,-161893.25923714042,29742.502665273612,-132150.7565718668,298.9217515880812,117.35270158064645,69.2
5174000,-162145.52461564168,29481.06974285422,-132664.45487278746,296.29426633669243,117.35270158064645,69.2
5176000,-162138.9450403154,28975.211697991937,-133163.73334232345,291.2102297131804,117.35270158064645,69.2
5178000,-161734.9315828085,29663.882750064135,-132071.04883274436,298.1315960645662,117.35270158064645,69.2
5180000,-161498.08683466876,30113.952009162982,-131384.13482550578,302.6549373845573,117.35270158064645,69.2
5182000,-161619.12485665083,30051.96510032541,-131567.15975632542,302.0319489436117,117.35270158064645,69.2
5184000,-161888.78318217397,29718.94178583217,-132169.8413963418,298.6849571450965,117.35270158064645,69.2
5186000,-161498.65576958656,29663.798287119367,-131834.8574824672,298.1307471847097,117.35270158064645,69.2
5188000,-161958.10831028223,29213.970795949455,-132744.13751433278,293.60983571043835,117.35270158064645,69.2
5190000,-162165.81750290794,29840.358101426624,-132325.45940148132,299.9052303056077,117.35270158064645,69.2
5192000,-162059.72126540542,29401.71474134794,-132658.00652405748,295.4967229586354,117.35270158064645,69.2
5194000,-162030.45003318787,29475.93463721522,-132554.51539597264,296.2426568675945,117.35270158064645,69.2
5196000,-162107.74049182236,29739.19752388273,-132368.54296793963,298.8885338503229,117.35270158064645,69.2
5198000,-161268.6355373403,30338.541668837424,-130930.09386850288,304.91213595368913,117.35270158064645,69.2
5200000,-161128.57197026908,29649.527426916175,-131479.0445433529,297.9873204335511,117.35270158064645,69.2
5202000,-161754.1209585066,29336.66398627695,-132417.45697222964,294.84294187414554,117.35270158064645,69.2
5204000,-162167.72452682257,29809.115189428674,-132358.6093373939,299.5912289559485,117.35270158064645,69.2
5206000,-161312.69163769297,29686.305648002308,-131626.38598969067,298.3569534261438,117.35270158064645,69.2
5208000,-161414.85697758198,29866.40395230241,-131548.45302527957,300.16699951356617,117.35270158064645,69.2
5210000,-161483.76081842184,29961.288907365408,-131522.47191105643,301.12062393737443,117.35270158064645,69.2
5212000,-161948.96852540737,30099.94720199122,-131849.02132341615,302.5141845522368,117.35270158064645,69.2
5214000,-161808.41158021055,29842.554339152994,-131965.85724105756,299.92730320362364,117.35270158064645,69.2
5216000,-161281.3574654758,29194.458235179773,-132086.89923029603,293.4137281767555,117.35270158064645,69.2
5218000,-162256.96231227973,29668.751291564433,-132588.2110207153,298.18052647803296,117.35270158064645,69.2
5220000,-161527.0616875291,29279.85748028336,-132247.20420724573,294.27201815382824,117.35270158064645,69.2
5222000,-162528.68654438574,29639.557412828086,-132889.12913155765,297.88711857400654,117.35270158064645,69.2
5224000,-161974.08582615852,30013.009083038196,-131961.07674312033,301.64042839628456,117.35270158064645,69.2
5226000,-162298.76766234636,29391.911718593445,-132906.85594375292,295.39819941589224,117.35270158064645,69.2
5228000,-162012.38017263822,29518.84486312885,-132493.53530950937,296.6739184878924,117.35270158064645,69.2
5230000,-161838.06813925318,29379.014511800837,-132459.05362745235,295.26857832487553,117.35270158064645,69.2
5232000,-161719.86558743566,29498.17128856579,-132221.69429886987,296.46614239085295,117.35270158064645,69.2
5234000,-162424.27683126926,29793.718908582814,-132630.55792268645,299.436491364086,117.35270158064645,69.2
5236000,-161643.11574286222,29027.560288767796,-132615.55545409443,291.7363499467059,117.35270158064645,69.2
5238000,-161302.786123693,29457.523494347523,-131845.26262934547,296.05761893932436,117.35270158064645,69.2
5240000,-160873.30346632004,29636.40781826072,-131236.89564805932,297.8554641320295,117.35270158064645,69.2
5242000,-161914.06052660942,29578.063845180906,-132335.9966814285,297.2690883712571,117.35270158064645,69.2
5244000,-161253.62171226554,29752.515483765164,-131501.10622850037,299.0223836456962,117.35270158064645,69.2
5246000,-161627.8793001175,29569.45528004761,-132058.42402006988,297.1825695131346,117.35270158064645,69.2
5248000,-162622.28613483906,29985.250171494205,-132637.03596334485,301.36144237569664,117.35270158064645,69.2
5250000,-161913.4809058304,29725.976208896376,-132187.50469693402,298.75565536734865,117.35270158064645,69.2
5252000,-162500.21458747983,29772.165271835067,-132728.04931564478,299.2198703580383,117.35270158064645,69.2
5254000,-161345.87654986978,29901.404116826598,-131444.47243304318,300.5187624638191,117.35270158064645,69.2
5256000,-161920.0877252072,29731.032460635877,-132189.05526457133,298.80647232930545,117.35270158064645,69.2
5258000,-161579.06687325984,29794.518981277593,-131784.54789198225,299.444532352903,117.35270158064645,69.2
5260000,-161229.40405113949,29225.40607421333,-132003.99797692616,293.72476394788373,117.35270158064645,69.2
5262000,-161566.84591311216,29928.92951190984,-131637.91640120232,300.79540156860577,117.35270158064645,69.2
5264000,-161917.12532132864,29696.820062730112,-132220.30525859853,298.46262668783027,117.35270158064645,69.2
5266000,-162093.86772692204,30161.15460297861,-131932.71312394342,303.1293386876912,117.35270158064645,69.2
5268000,-160828.6251653731,29673.488794664387,-131155.1363707087,298.22813991328184,117.35270158064645,69.2
5270000,-161940.28496699035,29699.63330504764,-132240.6516619427,298.49090068113406,117.35270158064645,69.2
5272000,-162706.17614981532,29181.43416388845,-133524.74198592687,293.2828320565795,117.35270158064645,69.2
5274000,-162394.7569813421,29847.394894841593,-132547.3620865005,299.97595235065006,117.35270158064645,69.2
5276000,-161427.1612506956,29478.23744448478,-131948.9238062108,296.2658008239163,117.35270158064645,69.2
5278000,-162158.92130190134,29831.770107175922,-132327.15119472542,299.81891819149484,117.35270158064645,69.2
5280000,-161585.45643663034,29114.379733827198,-132471.07670280314,292.6089133917237,117.35270158064645,69.2
5282000,-162210.3393709343,29639.408669142285,-132570.930701792,297.88562365195514,117.35270158064645,69.2
5284000,-161602.54878088832,29567.064116776688,-132035.48466411163,297.15853755048096,117.35270158064645,69.2
5286000,-161441.93101334572,29441.547771048034,-132000.38324229768,295.8970577637799,117.35270158064645,69.2
5288000,-161947.4791933596,29989.904498800403,-131957.5746945592,301.40821986737217,117.35270158064645,69.2
5290000,-161243.10220828652,29795.276074454538,-131447.826133832,299.4521413836936,117.35270158064645,69.2
5292000,-161592.0865097791,29845.782016608573,-131746.30449317052,299.9597424038296,117.35270158064645,69.2
5294000,-161387.467148304,29853.14041198138,-131534.3267363226,300.03369665234965,117.35270158064645,69.2
5296000,-161394.65762986243,29723.58429916133,-131671.0733307011,298.73161590248964,117.35270158064645,69.2
